,idf_weight,fakeness_score
receiv,3.0155269008821706,0.2804643517561116
document,3.3808066920144215,-0.9248606472905819
seriou,2.963846084691669,-0.40382772091946806
six,2.995332353532664,0.021996376502671167
lead,2.9147054349116175,-0.046287195631220523
evil,3.3292488823495714,-0.40135861886604984
western,3.233481977257563,-0.8278905176510232
toward,3.0614448169193724,0.19122049326404533
insid,3.0074000784216732,-0.005545119089494621
onlin,3.2488197012412727,0.19122049326404533
republican,3.3292488823495714,-0.3964028953363311
main,3.0074000784216732,-0.12562236621747203
readi,3.078679194374917,-0.12562236621747203
citi,3.3986007558148894,-0.9209294255141957
basi,3.0918027423047247,-0.48865789673846904
difficult,2.9522897157111543,0.2927674819176149
son,3.460310646154662,0.5795213762533804
safe,3.132239518208654,-0.3914239630317049
let,3.0830346019567876,-0.0005726003614751063
therefor,3.132239518208654,-0.0005726003614751063
cultur,3.3292488823495714,0.9091475968101144
ground,3.1743805849816495,-0.48105079591866107
written,2.979465301090119,-0.3864220068113581
although,2.9755375662684718,-0.03216498090385245
prevent,3.031981406229112,-0.17017822771308067
highest,3.1414519279033972,-0.6992343037478174
seven,3.26439634017001,0.07119477070529778
game,3.2749172157518256,0.27303563399587993
septemb,3.1936955263379025,-0.1658829656052455
network,3.1051008106093563,-0.4733705610185259
interview,3.1648612365619626,0.45879081504704833
heard,3.0403113169519584,-0.028632198481770565
effort,3.0196152140173234,-0.02686553347817111
agreement,3.4476602560724965,-0.6946883826773991
rememb,3.1231112028838215,-0.16158140022555978
friend,3.0700248781358463,0.5792017937827258
easi,2.9755375662684718,-0.2872919511743711
6,3.132239518208654,-0.10347744635647904
wors,2.979465301090119,-0.15511757187228092
talk,3.065725645374526,-0.10347744635647904
standard,3.3017141031772055,-0.9984185410656801
america,3.228421237711732,-0.9067472939753931
alon,2.9716251982107575,0.054458099993010434
car,3.633633979887958,-0.5547539736229163
dec,3.213390894637631,-0.6735320795914541
imag,3.4046031747969883,0.3316551203362921
50,3.0918027423047247,-0.009191472437599657
beyond,3.0278423274722246,-0.04742128901834719
paul,3.3986007558148894,0.23612815420401567
vaccin,4.801185069914048,-1.0
pleas,3.1414519279033972,0.02736125463055261
robert,3.3292488823495714,-0.9006724451975309
moment,3.0614448169193724,0.099250545356659
confer,3.3348480011206214,0.8200722034416728
knew,3.132239518208654,0.4660818304245009
germani,3.49265499215099,-0.9723871881803574
bit,3.0918027423047247,-0.34300390941926706
complet,3.0571822358702136,-0.13347834307738993
class,3.3808066920144215,-0.19194169713774145
cost,3.238568458213937,-0.661277036318535
decad,3.03613768818903,-0.4311957424126518
cold,3.4413945714135683,-0.970904926114487
strategi,3.37494501051809,-0.997883413995508
signific,3.100648443503551,-0.07920255693948852
weve,3.1648612365619626,0.2833241939726403
japan,3.4539654472008112,-0.65374979013273
front,3.118578103552837,0.3564759594511735
24,3.0918027423047247,-0.12478567820649977
design,3.127664944814817,-0.07108855786237844
damag,3.5125759696455447,-0.4176064427829498
monetari,3.6801179484453637,-1.0
natur,3.1791744580166488,-0.022826829535848248
jan,3.26439634017001,0.8147795307490766
presidenti,3.21837594982655,-0.4065984440174494
greater,3.146090155142553,-0.4065984440174494
minist,3.4351679012333087,0.30506145181652644
ive,3.132239518208654,-0.019039865314764093
review,3.346141175914077,-0.40382772091946795
fulli,3.0830346019567876,-0.16627370675955833
rule,3.2909090277680324,-0.4010495695192403
fake,3.4106418404901553,-1.0
happen,3.0403113169519584,-0.4010495695192403
build,3.228421237711732,-0.10734405429781868
antichrist,4.777145450727902,-0.9999985964753096
mayb,3.228421237711732,0.09326144174122208
buy,3.2855499581361935,-0.9647687458148949
activ,3.243680943787172,-0.6303754117078568
gave,3.1231112028838215,0.8634596728080102
digit,3.6566058935636407,-0.2278903442611684
resourc,3.3292488823495714,0.20579346214960315
religion,3.2749172157518256,0.8378593422813558
prior,3.228421237711732,-0.8786211576139334
ahead,3.155431652311666,-0.306102311669192
focu,3.0918027423047247,0.06062175445309115
holi,3.7801179345482074,0.1716206679953225
danger,3.118578103552837,-0.3954711078786888
board,3.4861018887525996,0.4544974896473504
rich,3.2962969718367856,-0.1568817762325696
googl,3.696105499205676,-0.8755620405023685
red,3.346141175914077,-0.052799248033016166
politician,3.2802194551092527,-0.6196018564511989
dossier,4.12151023029487,-1.0
movement,3.3017141031772055,0.28915528324634754
fight,3.1743805849816495,0.43102443878666685
stay,3.132239518208654,-0.00578190080285601
poor,3.228421237711732,0.0315705874180805
content,3.233481977257563,0.07119477070529778
domest,3.37494501051809,-0.8675967295333507
18,3.1743805849816495,0.33365053543743106
9,3.3808066920144215,-0.14274102495508612
photo,3.2909090277680324,0.9999996506808528
choic,3.3292488823495714,-0.04058590167836962
take,3.0830346019567876,-9.90218045976432e-05
room,3.416717193320192,0.26667828033128127
spirit,3.648889805897778,0.3034220034302555
truli,3.127664944814817,0.11818629037261719
text,3.5820000924868403,-0.86259264246847
fail,3.155431652311666,-0.2791610138168994
paper,3.346141175914077,-0.9961081496641143
base,3.3071607397357723,-0.9961081496641143
conserv,3.3404786466274494,0.6833914531543643
nor,3.213390894637631,-0.47116284180602086
agenda,3.3348480011206214,-0.13328100519125463
whom,3.1696095835652827,0.007591636535563495
centuri,3.363323729234074,-0.03243670123816811
whatev,3.132239518208654,0.4528530378778848
seri,3.21837594982655,0.5808805656846416
includ,3.05293774732477,-0.5916220496648383
chart,3.589215131000991,-1.0
clearli,3.188831703519824,0.050154644388632486
highli,3.078679194374917,-0.4652466847203466
target,3.2909090277680324,-1.0
previou,3.132239518208654,0.2838303922571148
necessari,3.1231112028838215,-0.46227289395304205
tuesday,3.223385980346087,0.49534525915695116
eventu,3.1601353298456005,-0.45928866848238237
crime,3.4476602560724965,-0.8520554145636284
lack,3.146090155142553,0.015521657300815006
region,3.363323729234074,-0.0700736238656754
cover,3.1936955263379025,-0.022244259568529157
drug,3.9518038754399907,-0.12142193567384274
goal,3.213390894637631,0.017542762511386645
particular,3.132239518208654,0.21311237062981614
youll,3.3017141031772055,-0.4562940394100835
particularli,3.1648612365619626,-0.7164328466097035
prepar,3.466696363894851,-0.5770692907568713
condit,3.363323729234074,-0.2572845271045415
enforc,3.4106418404901553,-0.9501960491922794
address,3.2488197012412727,0.5401616308290971
vega,3.737229715054983,-0.9999957247516895
benefit,3.416717193320192,-0.8427116217527701
studi,3.428979762674607,-0.8427116217527701
juli,3.3181438265268697,0.37645810288905523
view,3.3181438265268697,0.9998642900755177
good,3.737229715054983,-1.0
friday,3.3126372046826753,0.4223855523182223
popular,3.233481977257563,0.2720408759195978
11,3.208430567006662,0.38606916459705976
give,3.1140654605158558,0.38606916459705976
kingdom,3.70419615822583,0.03214159990608367
liberti,3.5677243325574692,0.38606916459705976
break,3.1601353298456005,-0.10237649067380539
limit,3.1648612365619626,-0.32632322592635177
planet,3.611177946450084,-0.5560639309123044
dc,3.3808066920144215,0.5053320481909989
save,3.228421237711732,0.1634742377762919
counsel,3.6801179484453637,-0.4226761988886276
directli,3.1051008106093563,0.08410074214494268
opportun,3.1601353298456005,0.043075646449106886
previous,3.136835114531991,0.0022424507072122957
wasnt,3.2488197012412727,0.2473161163529547
2014,3.2962969718367856,-0.041434484950887085
40,3.351835952124431,-0.09043394707894592
firm,3.346141175914077,-0.41329622815470857
rang,3.3071607397357723,-0.5374740371035949
felt,3.473123121233744,0.5519893963531233
woman,3.4413945714135683,0.8366675969536184
unless,3.1051008106093563,0.04984974375223317
ye,3.2802194551092527,0.04984974375223317
theori,3.473123121233744,-0.99999148039028
gun,3.754164920812566,-1.0
rose,3.553649504853832,-0.3024256850513434
built,3.386702935511703,-0.8136161470760165
disast,3.664381982513549,-0.9999905269429785
michael,3.460310646154662,-0.02598213734847543
regard,3.3017141031772055,0.019265238455790312
trust,3.369117488198744,0.10389962097799965
8,3.1985831216004383,-0.1330441857783764
net,3.6566058935636407,-0.8090852000609644
scientist,3.6260924660151717,0.18846957180740875
reserv,3.5466856884107614,-0.999989466793962
wednesday,3.2909090277680324,0.3524592710054886
perfect,3.4046031747969883,0.5399099246548071
altern,3.3071607397357723,0.06390366820225979
knowledg,3.1743805849816495,0.14899997961665878
minut,3.473123121233744,-0.06887396950975921
marijuana,4.730733408963437,-1.0
sex,4.038720658474103,0.5091382867716008
pass,3.2539850019817687,-0.06647406657413868
sold,3.3986007558148894,-0.38139721646140123
sometim,3.2855499581361935,0.3659627654446693
13,3.2909090277680324,0.07119477070529778
gain,3.5466856884107614,-0.9999862679135084
london,3.7627413027123917,0.030497720639006465
idea,3.519305470142484,-0.27508039784744376
seek,3.2539850019817687,0.1196026866208526
met,3.2962969718367856,0.3728380250614298
sun,3.8718412157953144,-0.49535800821407605
purpos,3.323680939234327,-0.18444827937811836
colleg,3.4992513221375434,0.335712598526815
peter,3.553649504853832,0.2091094542082952
7,3.3181438265268697,0.125008874844593
train,3.49265499215099,0.08120346345418428
dark,3.49265499215099,-0.368372852309245
terrorist,3.5964826048479686,-0.18160027884307495
languag,3.6260924660151717,0.3008379298668673
easili,3.238568458213937,-0.26277943738939924
heavi,3.553649504853832,-0.6298423845963195
section,3.5397700315260954,-0.17589517339929028
institut,3.3575633446420943,0.26481159348792316
call,3.188831703519824,0.5757656499242332
senior,3.3926341510016678,0.34946594838462697
behavior,3.4795914490901674,0.04462438336093122
visit,3.269642941921854,0.3903914000330051
syria,3.720576540857191,0.6994327115255221
spread,3.369117488198744,-0.47849882063973515
ill,3.4861018887525996,-0.47508357605969886
san,3.672219013220829,-0.1673154276102694
healthcar,4.1092551749578545,-0.7771696769288694
chanc,3.233481977257563,0.04949834450193058
battl,3.4795914490901674,0.13891746991816367
elit,3.519305470142484,-0.6168712211009464
tv,3.519305470142484,0.5169964331765637
reform,3.696105499205676,-0.999977866368892
die,3.4992513221375434,0.14176846576088709
loss,3.3292488823495714,-0.34856327870532156
equiti,3.881493800393323,-1.0
insur,3.815804147687603,0.09955037074579387
hawaii,4.356748827489613,-0.09378063238279355
gdp,3.962264221864893,-1.0
risk,3.6038032817588173,-0.912467716978141
treasuri,3.7288684623302997,-1.0
cryptocurr,4.12151023029487,-0.9999753893667971
17,3.223385980346087,-0.09115126851323652
sea,3.5820000924868403,-0.24104786889645724
book,3.369117488198744,0.2848021330702424
king,3.5606621563131826,0.15046436203946056
relationship,3.3126372046826753,0.7163006082528485
soviet,3.9210637500802954,-0.6035560809462341
subject,3.3986007558148894,-0.1500809215461255
produc,3.3808066920144215,-0.3318130608221519
solar,4.073366155836909,-1.0
show,3.26439634017001,0.11053658788894793
store,3.5606621563131826,-0.9063535409395088
longterm,3.5329018726595836,-0.9063535409395088
500,3.5820000924868403,-0.9868793266728578
win,3.422829681789269,-0.0806214591309411
vs,4.0162730268019455,-0.7581171721832494
awar,3.2539850019817687,-0.025580580154933474
threat,3.422829681789269,-0.3284373320325328
describ,3.26439634017001,-0.22851882650544475
push,3.3017141031772055,-0.14719931666449337
flu,4.851070724424917,-0.9999679153127631
messiah,4.903576221802848,-1.0
22,3.428979762674607,0.06987274037775437
forecast,3.9414518161189585,-1.0
spiritu,3.6801179484453637,0.870642015878476
film,4.085186624437335,0.9998726847624069
budget,3.664381982513549,-0.5898955628270335
june,3.505891452776821,-0.018351264480973017
india,3.8341364667710747,0.168521806804655
judg,3.6260924660151717,0.8605764914466063
16,3.3404786466274494,0.35351345364417197
headlin,3.208430567006662,-0.5829355024940124
reach,3.2539850019817687,-0.3148509667520675
increasingli,3.346141175914077,-0.13564835797189534
iraq,3.881493800393323,-0.9850327972717229
arent,3.2749172157518256,-0.3114338491017721
music,4.0162730268019455,0.6278444791733198
georg,3.4413945714135683,-0.06743412161383588
sort,3.4539654472008112,0.08061689272506878
jone,3.7288684623302997,-0.9999581714952926
usa,3.788920808294163,-0.1298588156233007
launch,3.648889805897778,-0.8928874750680011
pretti,3.3017141031772055,-0.8928874750680011
immigr,4.073366155836909,0.22808763871283588
session,3.7713918756884004,-0.30113433755471675
professor,3.519305470142484,0.323781235303765
staff,3.416717193320192,-0.12406040496738024
conspiraci,3.696105499205676,-1.0
congression,3.49265499215099,-0.9833717048026209
monday,3.386702935511703,0.643059298756048
normal,3.4351679012333087,-0.0038876311723452517
sanction,3.9414518161189585,-0.9833717048026209
strike,3.633633979887958,-0.8873813180119404
climat,3.9010830653898116,-0.29076408349854344
collus,3.8912404662456175,-0.9999424982700654
opposit,3.4351679012333087,0.46994835977583893
coupl,3.346141175914077,0.24528000785670678
alert,3.8718412157953144,-0.9999424982700654
lose,3.363323729234074,0.15214541235895873
ultim,3.3126372046826753,0.15214541235895873
wife,3.5677243325574692,0.981589577401573
comey,4.225364824660505,-1.0
suppos,3.323680939234327,-0.18729318573699338
23,3.363323729234074,0.106266365369174
joe,3.2591771216417267,-0.4001218737304565
sector,3.5677243325574692,-0.981036244096843
islam,4.388447202476804,0.106266365369174
district,3.672219013220829,0.9380115665840572
expert,3.4046031747969883,-0.8776093495909101
gop,3.8434302139625345,-1.0
worst,3.422829681789269,-0.396402895336331
labor,3.745661468212921,-0.8776093495909101
site,3.4351679012333087,-0.7125382949852372
field,3.473123121233744,0.010806228747227697
asia,3.737229715054983,-0.7092589238205459
statu,3.386702935511703,-0.39267086190524214
gone,3.2802194551092527,0.16175199831820275
core,3.633633979887958,-0.8755620405023686
overal,3.37494501051809,-0.0356969598038227
thursday,3.519305470142484,0.4478026521412326
specif,3.2909090277680324,-0.1744670329344945
consumpt,4.0162730268019455,-0.9794819317133686
ga,3.881493800393323,-0.9789363121093365
moor,4.708310944907605,0.21788199958041088
path,3.473123121233744,-0.7026070729444414
agre,3.386702935511703,0.49442403381722744
season,3.70419615822583,0.31496835966664705
meant,3.3926341510016678,0.1183675397445687
scientif,3.745661468212921,-0.17125104033105387
shown,3.37494501051809,0.1183675397445687
fair,3.505891452776821,-0.3851679424017852
spent,3.3348480011206214,0.12146411081018371
understand,3.3575633446420943,-0.030398684628627715
trend,3.5397700315260954,-0.9778016518810819
yield,4.198372632646149,-1.0
surveil,3.7978018613381233,-1.0
mile,3.737229715054983,-0.9778016518810819
environ,3.422829681789269,-0.37761375574631884
increas,3.351835952124431,-0.867049192497966
21,3.386702935511703,-0.08618125226060369
earn,4.097148489554835,-1.0
certif,3.4539654472008112,-0.9772118644090665
democraci,3.9728351448249035,-0.25571147403142
extrem,3.5125759696455447,0.07993399392183953
discuss,3.422829681789269,-0.2521671605461273
race,3.618607401128605,-0.02244816079571288
arm,3.7978018613381233,-0.9766065922305073
door,3.688079773943372,-0.6889269441639246
doubt,3.3926341510016678,-0.01979730534475188
bomb,3.8912404662456175,-0.15511757187228092
primari,3.4861018887525996,-0.6854276919889447
corrupt,3.720576540857191,-1.0
discov,3.3808066920144215,-0.5085826996117199
texa,3.7288684623302997,0.5196600200824355
youv,3.5397700315260954,0.03449017914316599
2013,3.5964826048479686,-0.15188063384395678
cycl,3.9518038754399907,-0.3623542676150374
fell,3.5677243325574692,-0.8579980693221095
patient,4.146480316642629,0.19217950922231775
14,3.422829681789269,0.4367017462509559
iranian,4.404681325238688,-0.8556479302229665
code,3.672219013220829,-0.6783332154631145
ceo,3.70419615822583,0.037256063494537583
heaven,4.005235387150325,0.037256063494537583
enemi,3.688079773943372,0.1406691429283098
legisl,3.672219013220829,0.6392437827512982
ongo,3.422829681789269,-0.3546503715491106
model,3.6038032817588173,-0.07153959252001774
numer,3.3808066920144215,-0.07153959252001774
none,3.351835952124431,-0.07153959252001774
commiss,3.6412328006465833,0.14731784571430206
bottom,3.611177946450084,-0.14215051855266758
jewish,4.0162730268019455,0.7686176342363484
pictur,3.428979762674607,-0.3468980189810842
murder,3.7713918756884004,-0.0065395977978578435
destroy,3.589215131000991,-0.848380796541687
conflict,3.611177946450084,-0.3468980189810842
larger,3.422829681789269,-0.23076184829179858
wouldnt,3.3926341510016678,0.20288788258985302
success,3.4861018887525996,-0.3468980189810842
pacif,3.8912404662456175,-1.0
size,3.4476602560724965,-0.48865789673846904
socal,3.428979762674607,-0.13239285413230084
indian,4.253105854607043,-0.9711573040682762
reportedli,3.466696363894851,0.6242256948681055
hell,3.574836738073276,-0.13239285413230084
sp,4.085186624437335,-1.0
nextth,3.228421237711732,-1.0
q,4.958992060944417,-1.0
believ,3.386702935511703,0.5456312528290892
tell,3.369117488198744,0.26611746376632284
mission,3.611177946450084,0.5904379021301549
record,3.696105499205676,-1.0
student,3.8718412157953144,0.8511767386802596
option,3.70419615822583,0.164508559166616
april,3.5466856884107614,0.21763164526241874
absolut,3.4046031747969883,-0.053929370954060696
claim,3.4413945714135683,0.5162520654229334
host,3.460310646154662,0.06043302403697082
ie,3.664381982513549,-1.0
liber,3.745661468212921,0.5991897863710858
fund,3.648889805897778,0.5588810798871553
flow,3.7978018613381233,-0.967981118750531
leadership,3.5820000924868403,0.9523707337713692
independ,3.5397700315260954,-0.8328309653321503
concern,3.473123121233744,0.5633353789158801
jew,4.3260244445585965,0.5633353789158801
coast,3.93120582484492,-0.3193944456715192
19,3.5260805638088457,0.6809208214501652
born,3.745661468212921,0.9178270172473937
possibl,3.386702935511703,-0.8301023962017494
august,3.611177946450084,-0.1128021813775204
franc,3.7123528102995786,-0.9997946490571266
chairman,3.754164920812566,-0.6369882071429857
amend,3.9010830653898116,0.12432827601485474
usual,3.3986007558148894,-0.19823660456617753
failur,3.5677243325574692,-0.45569386795784084
liter,3.460310646154662,-0.3114338491017723
counti,3.862280913533332,0.6168637537679258
blog,3.5820000924868403,0.01794887049669125
communist,4.005235387150325,-0.039228047162319424
canada,3.7627413027123917,-0.9653754806518121
confirm,3.4992513221375434,0.13119722127194255
moral,3.754164920812566,0.8847445703916574
kid,3.7123528102995786,0.6587265760787335
unto,4.801185069914048,-0.6290417303210777
neither,3.519305470142484,-0.30743701305637205
metal,4.073366155836909,-1.0
conduct,3.648889805897778,-0.10625164121338393
drive,3.4413945714135683,-0.10297287297772573
infrastructur,3.862280913533332,-1.0
fast,3.4539654472008112,-0.30342929976190247
amazon,3.983519007133216,-0.9635237892636613
senat,3.7801179345482074,-0.19094630469506169
share,3.460310646154662,0.9462500325825054
arabia,3.9728351448249035,-1.0
imagin,3.505891452776821,-0.44299490330970126
drop,3.5466856884107614,-0.8158452545541545
sound,3.4795914490901674,0.026625243733056303
zero,3.553649504853832,-0.9615750069854734
weather,3.824928298577212,-1.0
mother,3.745661468212921,0.9972765557369843
advantag,3.589215131000991,-0.6168712211009464
type,3.5466856884107614,-0.8098471402978569
mostli,3.519305470142484,0.3114011981634015
bear,3.8067624947706533,-0.09312341259360513
presenc,3.611177946450084,0.3114011981634015
id,3.8528111457963,-0.6127472671181509
broken,3.7627413027123917,0.14536550284710592
eu,4.172089910846954,-1.0
agent,3.788920808294163,-0.9595242550653661
occur,3.4992513221375434,-0.2872919511743711
choos,3.5260805638088457,0.6805557311713009
proof,3.6566058935636407,-0.2832315720331232
2012,3.5677243325574692,0.03864956824916499
happi,3.4413945714135683,0.320108549799057
royal,4.311009147438601,-0.9584590553923293
shut,3.589215131000991,-0.6043983839293999
strzok,4.708310944907605,-1.0
2008,3.618607401128605,-0.9584590553923293
speak,3.422829681789269,0.9023205673360282
otherwis,3.4046031747969883,-0.4214306937168898
alleg,3.553649504853832,0.8311896491879975
fusion,4.437962267004185,-1.0
miss,3.815804147687603,-0.27508039784744387
contact,3.574836738073276,-0.9996510053287204
shutdown,4.225364824660505,0.10250929634991968
hour,3.611177946450084,-0.9550962099282666
etc,3.6038032817588173,-0.7940815075314382
fine,3.5329018726595836,-0.009780761669327065
911,4.027433856939474,-0.5916220496648383
propaganda,3.7801179345482074,-1.0
version,3.633633979887958,0.10952214566171747
ident,4.073366155836909,0.5410232250771847
republ,3.8912404662456175,-0.7907926550672524
ten,3.4861018887525996,-0.5829355024940125
comput,3.824928298577212,-0.7874574972531008
date,3.4861018887525996,0.1716206679953225
fraud,3.824928298577212,-0.9995908225305891
mine,4.239139147125334,-1.0
pakistan,4.643911014304522,-0.2586598312106706
isi,4.133917337341924,-0.06677409708035253
2009,3.664381982513549,0.12033472493871344
jeff,3.6801179484453637,-0.7806464575166645
de,3.9943182481549764,0.2956248906609731
rel,3.7288684623302997,-0.7806464575166645
requir,3.553649504853832,0.06438413899052775
feet,3.7123528102995786,-0.9995202639286341
guy,3.754164920812566,0.005001986674666448
matthew,4.159203134570597,0.30012375458481566
2010,3.611177946450084,-0.9488917621101638
southern,3.6412328006465833,0.7525020521863477
ourselv,3.589215131000991,0.30012375458481566
green,3.788920808294163,-0.7771696769288694
sunday,3.618607401128605,0.8903925566084554
hate,3.824928298577212,-0.3904254076986684
stage,3.672219013220829,0.6049096158487672
bloomberg,3.8528111457963,-1.0
pray,4.172089910846954,0.9999928758779157
classifi,4.061683779982553,-0.9475542363774987
brain,4.146480316642629,0.3046645998425659
opinion,3.505891452776821,0.18751356296067478
bush,3.9010830653898116,-0.5651564074430873
myself,3.7713918756884004,0.18751356296067478
consequ,3.5466856884107614,-0.13936534632132824
write,3.618607401128605,-0.7736447941766669
tech,3.824928298577212,-0.9994941380325195
blue,3.962264221864893,-0.7736447941766669
retail,4.097148489554835,-0.9994665897285396
eight,3.505891452776821,0.011085935999636698
muslim,4.296215978260771,0.693918331819505
mention,3.6801179484453637,-0.05356209601750306
usd,4.421183349875076,-0.9994665897285396
larg,3.5820000924868403,-0.7664489541012944
parti,3.664381982513549,0.07465987047117362
troop,3.9414518161189585,-0.9994375416170636
report,3.672219013220829,-0.3768555427913374
prime,3.70419615822583,0.014182932346570531
revenu,4.159203134570597,-0.9433341600440525
fourth,3.9943182481549764,-1.0
wait,3.49265499215099,-0.2337487293784406
bring,3.4351679012333087,0.13917568032649075
moon,4.404681325238688,-0.9433341600440525
alli,3.5677243325574692,0.07816565117173391
exist,3.5820000924868403,0.2598240812335828
environment,3.9110235050950624,-0.9433341600440525
putin,4.1092551749578545,-1.0
2000,3.633633979887958,-0.5514670240788455
yesterday,3.696105499205676,-0.9993746151104111
gp,4.281638460642613,-0.9993746151104111
road,3.688079773943372,-0.04364051868302565
abort,4.545016263168344,0.9999999999877622
africa,3.8718412157953144,0.14307217779785453
mexico,3.8067624947706533,-0.22956587354002833
turkey,3.9210637500802954,0.20409595119310575
strateg,3.7978018613381233,-0.36312196341823066
forget,3.5397700315260954,-0.12074319317246274
doctor,4.097148489554835,0.7775141467253179
track,3.633633979887958,-0.9403394985303165
crypto,4.253105854607043,-0.9993046509841413
moreth,3.37494501051809,-1.0
ecb,4.801185069914048,-1.0
obviou,3.5329018726595836,-0.5374740371035948
star,4.172089910846954,0.3328111989057687
immedi,3.519305470142484,-0.037021226765630244
human,3.8067624947706533,-0.037021226765630244
ensur,3.6260924660151717,-0.037021226765630244
fallen,3.983519007133216,-0.037021226765630244
fire,3.7288684623302997,-0.037021226765630244
healthi,3.7801179345482074,0.2734188086730156
island,4.172089910846954,-0.9992667873511624
d,4.564028242656916,-0.21696687727213826
revolut,3.754164920812566,-0.9992667873511624
fiscal,4.12151023029487,-0.9992667873511624
60,3.664381982513549,0.15910639112505698
peoplesourc,3.386702935511703,-1.0
|,3.9010830653898116,0.9819710418932237
hill,3.9010830653898116,-0.5231786727920733
korea,4.185144926548597,-0.9338834579294066
winter,4.12151023029487,0.04036239622729054
kept,3.5677243325574692,-0.02377347249437156
jim,3.745661468212921,0.4664434642811688
equip,3.881493800393323,-0.9990935713251318
vast,3.5677243325574692,-0.3351803129393043
clean,3.8718412157953144,0.04382025780314458
suggest,3.4992513221375434,-0.02046004675968649
wwwlisahavennewsnetcheck,3.4106418404901553,-1.0
andor,3.8434302139625345,-1.0
shift,3.688079773943372,-0.7274367443417432
couldnt,3.5397700315260954,0.17588868375106848
suprem,3.824928298577212,0.9977780610247156
vice,3.862280913533332,-0.017146171522769982
troubl,3.6566058935636407,-0.19580889794787937
caught,3.5820000924868403,-0.19155464687927903
affair,3.737229715054983,0.306774633796729
creation,3.664381982513549,-0.5036509593240621
fox,3.8067624947706533,-0.49868617247745395
forg,3.4861018887525996,-1.0
plastic,4.472389074754273,-0.998937312247715
present,3.664381982513549,-0.0870168558820511
learn,3.7978018613381233,-0.0870168558820511
curv,4.37247242186907,-1.0
piec,3.5606621563131826,-0.08325569220984508
joint,3.720576540857191,-0.9988794572386401
strength,3.7288684623302997,0.1889920391354296
raw,4.281638460642613,-0.7103554833008398
ii,3.7627413027123917,-0.48865789673846904
figur,3.754164920812566,-0.7103554833008398
pastor,4.37247242186907,1.0
soldier,4.005235387150325,0.12774520018421454
euro,4.356748827489613,-1.0
determin,3.574836738073276,0.1979840117169276
el,4.545016263168344,-0.48359464487770587
secur,3.7123528102995786,-0.9188905684510299
26,3.6566058935636407,-0.1744670329344945
portfolio,4.3260244445585965,-1.0
mike,3.7978018613381233,0.06550832360831182
item,4.005235387150325,-0.705948565181848
commerci,3.648889805897778,-0.705948565181848
theyv,3.688079773943372,0.20255904934727242
spoke,3.611177946450084,0.9887941559221753
declar,3.618607401128605,-0.1658829656052455
vitamin,5.294325345278499,-1.0
suddenli,3.70419615822583,-0.4733705610185259
corpor,3.9728351448249035,-0.9986148007578187
dow,4.526359005563801,-0.9986148007578187
barack,3.7123528102995786,-0.9146608457130347
ancient,3.983519007133216,0.2780419487311774
measur,3.6801179484453637,0.07699249871397607
bigger,3.611177946450084,-0.46301732109531035
c,4.225364824660505,-0.6877640688288007
cell,4.311009147438601,0.6282653530476086
financ,3.8528111457963,-0.9102208698790539
2011,3.696105499205676,0.013017198285760978
judgment,4.146480316642629,0.21660906819985049
french,4.159203134570597,-0.15727368613306714
experienc,3.7288684623302997,0.28310290385688
adult,3.983519007133216,0.5848068937189297
februari,3.754164920812566,0.41585552840990947
remov,3.7713918756884004,0.3532294359189807
permiss,3.70419615822583,-0.6830771154770872
hot,3.8912404662456175,-0.6830771154770872
kim,4.253105854607043,-0.15295997881015844
plu,3.6566058935636407,-1.0
obvious,3.6038032817588173,0.42144865400886644
wide,3.633633979887958,-0.27752996751872094
ballist,4.3412686422017135,-0.9982876896756062
flynn,5.14645501723879,-1.0
eastern,3.881493800393323,-0.05308986410391758
suffer,3.7801179345482074,0.7614693925891658
dna,4.686380241413635,-0.27262725153414535
uniqu,3.6260924660151717,0.16240166036202286
suppli,4.073366155836909,-1.0
unlik,3.7123528102995786,-0.44724805386408006
super,4.097148489554835,0.16240166036202286
tie,3.8718412157953144,-0.4419284815008593
cnn,3.9943182481549764,0.09715971553030056
prayer,4.296215978260771,0.9985941943166752
surfac,4.005235387150325,-1.0
monthli,4.005235387150325,-0.4419284815008593
wake,3.754164920812566,-0.4419284815008593
count,4.0162730268019455,-0.26277943738939924
arrest,3.862280913533332,0.37523727398317264
capac,3.962264221864893,-0.04174965786511442
tabl,3.7713918756884004,-0.43657764497416496
posit,3.8067624947706533,-0.13564835797189523
sale,3.9010830653898116,-0.6637569993277084
chapter,4.356748827489613,-0.43657764497416496
intend,3.720576540857191,-0.26277943738939924
resist,3.788920808294163,-0.65878253359347
box,3.9943182481549764,-0.0379670524092961
straight,3.7123528102995786,-0.13130704753478284
stuff,3.7978018613381233,-0.4311957424126518
chao,3.8912404662456175,-0.65878253359347
arpaio,3.5677243325574692,-1.0
context,3.788920808294163,-0.12696069493283257
eye,3.7288684623302997,-0.034183358598939395
j,3.8718412157953144,-0.42033957072925054
oct,3.8341364667710747,-0.8901668914022991
confid,3.9110235050950624,-0.030398684628627715
survey,4.05013630755778,0.8207463594679687
doj,4.061683779982553,-0.6486585392445334
taught,3.93120582484492,0.18589381868849775
ocean,4.225364824660505,-0.8901668914022991
relat,3.6260924660151717,-0.42033957072925054
softwar,4.12151023029487,-1.0
sin,4.159203134570597,0.8715177155841436
propheci,4.12151023029487,-0.8901668914022991
forth,3.788920808294163,0.04644219161447238
